name,category,address,latitude,longitude,district_name
운동하는날숭실대,academy,서울특별시 동작구 상도로56길 4,37.4962322339609,126.95273091465,동작구
대치수학클리닉대치,academy,서울특별시 강남구 도곡로 516,37.4991801983244,127.062990227151,강남구
아미영어학원,academy,서울특별시 강남구 선릉로6길 20,37.4831155147975,127.062467949494,강남구
지에스답십리한천로,convenience,서울특별시 동대문구 한천로37길 19,37.5763219005412,127.066519221088,동대문구
플랜비에듀케이션,academy,서울특별시 서초구 서초대로77길 39,37.5011224866494,127.025061035043,서초구
잘스탐바얀,mart,서울특별시 종로구 창경궁로 281,37.5862245334211,127.001471859203,종로구
레오댄스교습소,academy,서울특별시 강동구 천중로15나길 7,37.5467087448423,127.128753586482,강동구
피케이대치스파르타학원,academy,서울특별시 노원구 동일로 1382,37.651998619593,127.061555270554,노원구
클래스엑스학원,academy,서울특별시 양천구 신월로 366,37.5219025126619,126.861775442727,양천구
인지터치협동조합,academy,서울특별시 금천구 범안로17길 22,37.4674523809576,126.894465335269,금천구
오렌지마트,convenience,서울특별시 중랑구 상봉로28길 36,37.595989010997,127.095117163234,중랑구
대치서영우국어교습소,academy,서울특별시 서초구 신반포로 213,37.5072697784763,127.007272367754,서초구
새로이필라테스,academy,서울특별시 서초구 바우뫼로7길 16,37.4710738571527,127.025084913388,서초구
지에스25힐스테이트녹번점,convenience,서울특별시 은평구 통일로 610,37.6019474818719,126.935938007279,은평구
젠나영어교습소,academy,서울특별시 강남구 삼성로 155,37.4938823004773,127.062951853381,강남구
스토리웨이편의점서울역지하통로,convenience,서울특별시 용산구 한강대로 405,37.5548394905799,126.971729524861,용산구
입시부장관,academy,서울특별시 금천구 범안로 1126,37.4652379982903,126.8869966899,금천구
도토리공방,academy,서울특별시 도봉구 도봉로127길 15,37.6539460639507,127.036761877555,도봉구
호반아델음악학원,academy,서울특별시 양천구 중앙로29길 11,37.5169545446474,126.853097329145,양천구
비끄아트미술학원,academy,서울특별시 은평구 응암로14길 19,37.5899901992551,126.919394671842,은평구
주PTGYM,academy,서울특별시 서대문구 통일로 189,37.5702347832738,126.961977554981,서대문구
지에스25논현역5점,convenience,서울특별시 서초구 강남대로 545-4,37.5105387580378,127.021139421468,서초구
오르고영어학원,academy,서울특별시 강동구 구천면로 492,37.5490044842013,127.152929264821,강동구
돌파수학,academy,서울특별시 강남구 역삼로 416,37.5009602590003,127.052609963662,강남구
늘품수학교습소,academy,서울특별시 강남구 선릉로66길 6,37.4983744678554,127.052393283933,강남구
투터치풋볼아카데미,academy,서울특별시 영등포구 가마산로69가길 12,37.5061271839429,126.909611398116,영등포구
씨유강서,convenience,서울특별시 강서구 월정로 102,37.5283526028301,126.839544355806,강서구
해를품은달,academy,서울특별시 노원구 한글비석로 276,37.6518989454388,127.077771215897,노원구
한국아르니스협회신림수련관케이삼단봉,academy,서울특별시 관악구 남부순환로172길 20,37.4830900848994,126.924812359518,관악구
이든영어학원,academy,서울특별시 서초구 고무래로10길 10,37.5018995458158,127.010472364218,서초구
아트랑수랑아트스튜디오,academy,서울특별시 마포구 신촌로28가길 5,37.5566884289651,126.95020289784,마포구
니팅온,academy,서울특별시 서대문구 인왕시장길 18,37.5910853841597,126.943488256032,서대문구
뉴쇼팽음악교습소,academy,서울특별시 송파구 양재대로66길 19,37.5013217188143,127.123654346527,송파구
헤라,academy,서울특별시 영등포구 여의대방로 379,37.5191340508749,126.930929853175,영등포구
씨유화양,convenience,서울특별시 광진구 능동로13길 70-1,37.5448485344367,127.069218337213,광진구
얼음왕국아이스크림할인점,mart,서울특별시 양천구 목동중앙북로 33,37.5481189751776,126.867328575733,양천구
애니윈만화학원,academy,서울특별시 송파구 위례성대로16길 14,37.5116644019704,127.124463157195,송파구
아윤스쿨영어교습소,academy,서울특별시 강서구 공항대로41길 51,37.5602382373137,126.845780155886,강서구
플레임유리공방,academy,서울특별시 강동구 아리수로82길 13,37.5616435739728,127.167600925919,강동구
잉글리쉬스트리트학원,academy,서울특별시 성북구 종암로27길 13,37.602645434095,127.031436761616,성북구
뮤엠영어영어교습소,academy,서울특별시 동대문구 답십리로45길 8,37.57321896011,127.055932239596,동대문구
짐라이트구산,academy,서울특별시 은평구 연서로21길 3,37.6142163358068,126.917239197581,은평구
탑클래스학원,academy,서울특별시 영등포구 신풍로23길 16,37.501376502966,126.918732313352,영등포구
화이트365봉천은천점,laundry,서울특별시 관악구 은천로2길 34,37.4853865709686,126.938513847513,관악구
세븐일레븐목동,convenience,서울특별시 양천구 목동서로 155,37.5299993144468,126.875076471087,양천구
필레벨업1관학원,academy,서울특별시 도봉구 시루봉로 59,37.6561829688654,127.027730892015,도봉구
샬롱정원,academy,서울특별시 은평구 응암로 275-1,37.5963869016271,126.918900860415,은평구
우석수학,academy,서울특별시 강남구 역삼로 460-2,37.5023814825502,127.057677536196,강남구
탑골프레슨스튜디오,academy,서울특별시 구로구 디지털로33길 48,37.4872565986083,126.894505324382,구로구
씨유목동,convenience,서울특별시 양천구 목동동로 10,37.5077562233712,126.861315195404,양천구
고고장구펀펀,academy,서울특별시 강동구 풍성로 104,37.5322621205681,127.123694096079,강동구
라나앤라트아트하우스학원,academy,서울특별시 서초구 서초대로65길 13-18,37.4972403646379,127.018466855495,서초구
디엔에스운동센터,academy,서울특별시 은평구 은평로 191-2,37.6016642505279,126.929075705412,은평구
비상잉글리시아이삼각산영어교습소,academy,서울특별시 강북구 삼양로19길 74,37.6163971808624,127.019051286026,강북구
혜성공방,academy,서울특별시 종로구 창경궁로26길 28-12,37.5815754130071,126.999003726499,종로구
지에스25공덕제니스,convenience,서울특별시 마포구 마포대로7길 23,37.5472917020485,126.951849984188,마포구
한살림서울사회적협동조합식생활교육센터,academy,서울특별시 종로구 율곡로 286,37.5718714247257,127.008172910546,종로구
리드유영어학원,academy,서울특별시 서초구 서초중앙로33길 7,37.501052531758,127.011218647895,서초구
이마트24고덕디엠,mart,서울특별시 강동구 고덕비즈밸리로4길 35,37.5676449744758,127.160562529333,강동구
디오프랩,academy,서울특별시 강남구 삼성로149길 5,37.5232894164935,127.047229588174,강남구
다오른수학학원,academy,서울특별시 강서구 우장산로 16,37.5544716053796,126.838843293256,강서구
크린토피아반포리체점,laundry,서울특별시 서초구 서초중앙로 238,37.5029625804569,127.012067139349,서초구
지에스25발산,convenience,서울특별시 강서구 강서로50길 16,37.5551463912078,126.838140168862,강서구
메리제이필라테스_,academy,서울특별시 영등포구 신길로 169,37.5072182587976,126.910741087332,영등포구
발레3가스튜디오,academy,서울특별시 용산구 새창로 217,37.5302141599789,126.967779088991,용산구
런드리24천호헤링턴,laundry,서울특별시 강동구 올림픽로 610,37.535659689535,127.122930332628,강동구
나라셀라압구정현대점,mart,서울특별시 강남구 압구정로29길 71,37.5336029246409,127.028319027209,강남구
강하린,academy,서울특별시 서초구 강남대로 213,37.4827664564608,127.034947971133,서초구
마이복싱짐,academy,서울특별시 서초구 강남대로101안길 12,37.5165399879347,127.017849480062,서초구
오티움프랑스자수아뜰리에,academy,서울특별시 양천구 목동서로2길 22,37.5416299730871,126.882638279296,양천구
이룸영어2학원,academy,서울특별시 동대문구 전농로 118,37.5754164254429,127.057926265766,동대문구
와인포럼,mart,서울특별시 서초구 서래로5길 33,37.497782356128,126.996369930507,서초구
리드인길음뉴타운국어독서논술교습소,academy,서울특별시 성북구 길음로 33,37.6050442015418,127.022015499771,성북구
플라이미술학원,academy,서울특별시 마포구 와우산로 91,37.5527280105763,126.923859736586,마포구
지에스25은평,convenience,서울특별시 은평구 은평로21길 63,37.6031679539194,126.927511488726,은평구
쎈짐,academy,서울특별시 서초구 동산로 82,37.4727608163039,127.047638665354,서초구
성신사,convenience,서울특별시 종로구 새문안로5길 37,37.573643851333,126.97421283752,종로구
영어타임,academy,서울특별시 구로구 구로중앙로 207,37.5046020213283,126.876962274163,구로구
적선유경,academy,서울특별시 종로구 새문안로5가길 28,37.5744636214024,126.973601263358,종로구
보웰,academy,서울특별시 마포구 월드컵북로6길 36,37.5585552671423,126.920526373306,마포구
최강영어학원,academy,서울특별시 강동구 양재대로 1313,37.5237091059465,127.134245879119,강동구
바닐리아압구정,academy,서울특별시 강남구 논현로154길 18,37.5217183664852,127.029717252404,강남구
필레벨업2관학원,academy,서울특별시 도봉구 시루봉로 63,37.656399207234,127.027719639797,도봉구
우리공방,academy,서울특별시 강서구 방화동로 126,37.5719742568618,126.8119776069,강서구
지에스25삼양사거리역,convenience,서울특별시 강북구 삼양로 201,37.621757878029,127.020140082439,강북구
요가무아,academy,서울특별시 마포구 와우산로 162-14,37.554957908898,126.931077879481,마포구
필라테스구름,academy,서울특별시 노원구 노원로1나길 15,37.6215235794644,127.082429081956,노원구
지디챌린저스베이스볼클럽,academy,서울특별시 강동구 올림픽로 594,37.5345971572084,127.12230630876,강동구
포우먼핏,academy,서울특별시 송파구 마천로 57,37.5083277651226,127.12720599842,송파구
황두이앤김,academy,서울특별시 서대문구 수색로 100-95,37.5760185509894,126.910704311955,서대문구
에스제이취업컨설팅,academy,서울특별시 중랑구 봉화산로 194,37.6064588447966,127.094711466519,중랑구
마운틴영어교습소,academy,서울특별시 동작구 사당로23나길 30,37.4876976095013,126.97554272704,동작구
대림세탁소,laundry,서울특별시 용산구 이촌로18길 21-47,37.525380800187,126.955495476122,용산구
싸울아이복싱&킥복싱,academy,서울특별시 강서구 초원로 86,37.5674109732411,126.814988647135,강서구
커리어마인드그룹,academy,서울특별시 용산구 이태원로 223-5,37.5355795009399,126.998393364747,용산구
발레블랙노즈,academy,서울특별시 마포구 와우산로11길 9-9,37.5485284338567,126.922438156345,마포구
알에스엠컴퍼니,academy,서울특별시 서초구 언남9길 7-11,37.4733214489533,127.042370918961,서초구
크린화이트,laundry,서울특별시 금천구 금하로23길 40,37.453102283696,126.908929319913,금천구
